row_id,fertility_rate,life_expectancy,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,access_to_electricity,political_stability,prevalence_of_undernourishment
89.0,4.9848841922980505,50.64032050354879,0.3496706231393657,93.18052634810381,607.8613041924542,35.84486616961997,1.5686134809692414,63.415060211687155,26.882833094063876,53.98782181447193,21.40494217914057,68.06905476800799,46.057780753706254,4.0030765763067615,23.611496128988538,12.70634920105396,-2.6615679387841205,55.782932834703004
90.0,2.561037578544525,68.49551272047768,1.4251516110340987,411.16938997100755,21429.80426504878,0.1194817157278479,32.441113883403204,99.06584854317153,57.064271516804496,36.26757422369535,96.93324213078972,92.9849552539412,29.32455042656979,20.47083348967205,0.02899516716809849,101.60384726142648,-0.32464673230233826,2.691080862695256
91.0,3.0795476224085836,71.45245116772362,1.6262547240487972,541.6486136869478,6145.795328413131,0.7025827705464818,19.740055190448643,94.55099603491486,30.68996638467735,43.02701770364357,75.02974383246182,81.70294485583864,21.357664267249934,12.493999103269491,0.7281193167012725,94.32460560466193,-0.6299173031122276,12.00202704573393
92.0,1.7833890032265434,69.9219809354798,0.4897595664937996,103.40012047446388,31190.771420238525,0.020214652016247364,8.254075994766563,98.10039602869259,38.55932903263097,35.46627316734579,90.58408242669137,96.05649592394968,23.075024140179377,24.325566420195432,0.2580539067575183,100.47188822821519,-0.039630855231693934,9.530337415663665
93.0,2.195790597764019,75.50642245644987,2.6743688789382123,26.61173893057916,10042.84890019735,1.5688335756274867,4.362440635081735,95.28122616586296,69.03481807372482,39.437907689962564,94.76518604977464,99.55394781564108,41.781859413208,5.34783569822201,0.20972742056979726,99.07167316523228,-0.2232439199362199,11.398621933275699
94.0,1.7680425204313432,75.49247785765834,0.2957686262908267,203.90008417729422,15131.763010338747,0.11342973680798135,6.63841856090809,93.58120308251472,45.19856738310756,41.21255557844428,97.68608136322962,98.59403220354288,21.055178671087752,19.949551508737315,0.8407170950267143,99.92897405971388,1.3249947983685062,4.426026910538166
95.0,4.646002985214271,56.716097971775646,2.6074922080911014,239.18316068593586,2347.366309314279,11.257613733352883,4.586262870297596,63.73332442684456,13.747083118187316,66.10832310130635,10.922100848094148,74.04676308346306,52.020347472964104,5.383678522464193,21.16696713689814,48.69035306236051,-0.2462815498456313,12.37509378094901
96.0,5.607766248646631,59.475432262646635,3.3175071045579925,145.5606113424416,1677.4546261496102,6.108780249016384,6.011814839448449,90.61834851003472,10.692007537886617,66.00821818730353,19.16705579169872,78.12884664597712,28.280769157764503,4.481316947004992,6.302849514729772,18.45686878336885,-0.8454873772191672,38.76653258730169
97.0,5.823676422020289,50.523616774347204,2.7183513714703,146.2036505938168,2412.604350544161,4.473596003089589,1.2197790937380666,61.86471828166973,9.84605847135808,58.9243419234451,26.288146892504525,56.39590778581518,45.091904478496815,5.973525097430518,32.45293390267148,25.64468242263254,-0.7610494615209598,27.52614232899834
98.0,2.7260740250763065,73.66122859992203,1.8381852240223209,210.6472485563287,13112.428221547836,0.0645009893015076,5.909288810401652,91.56392829873262,30.92879590895669,39.30147411932853,89.35822484413187,90.80230414737778,27.193190589710692,18.96598068335036,8.466803835250097,99.89177831644658,-1.3799666370742427,16.80941637027935
99.0,1.2364362873693786,72.11695577327762,-0.8059742342514467,399.72549790319687,15931.01159215623,0.09329832935232191,30.1615075814146,93.33435861099369,59.971626420745956,42.59810671402013,88.56312543646311,93.28504892348221,23.11419304545977,21.44388648456639,0.0,100.26396905855944,1.014278721305817,3.0000008831179064
100.0,2.477357064314237,73.41952236129434,1.083459199119885,869.3202744152838,14234.639142319038,0.058500416389744514,31.393955820056124,99.6234907917303,56.100315140463934,36.54173237909973,92.84334666513334,96.93570526643869,15.976065088818235,22.561228990650786,1.322909524070023,95.89803540146893,-0.5734391145814814,5.232809312429395
101.0,6.02159904633276,46.66194618622138,2.72807224728719,128.0445746391873,788.2602202901517,10.909203120170174,16.271380720485222,97.11875124505123,4.0355305702726065,73.49433680084462,35.02482079731704,65.77330299944903,36.015486021478345,2.06214506819886,14.363391913167252,5.691132589543376,-0.07843113907249767,26.697673131935247
102.0,0.8360528968621446,82.10330554843904,2.4484990710868675,4.970341963591761,60156.49424033426,7.57789458751985,0.5084635205691266,85.13683758962088,52.70952362165621,34.302462978492535,99.34054283547229,99.09220012871829,32.00007163035269,16.08596497200826,0.5079099179605185,98.98398853354642,1.3763224992684076,15.559949582960908
103.0,3.812489230484404,47.65836117692465,1.2986919902160388,243.1491175905543,7029.281778972823,1.0712572480152105,13.205936965530515,98.06937558124322,19.72935564261919,54.061879271705294,54.099306366145534,63.68217050981592,30.29479287500057,11.201743378514537,18.72948019060306,34.86164888806102,-0.2882115834999138,19.397796763437718
104.0,1.2516234368907757,73.14711657414773,-0.7956358220054055,363.2192687649965,13959.663579893326,0.04622390639622198,34.153442511518634,96.9756628393565,55.23119694078918,43.17651675169635,88.04936896206861,90.40840380178163,22.421054975071286,20.81253698550311,0.0,101.83449984707116,0.8129712288744653,3.12271653348494
105.0,6.23853702515052,39.34217364243399,3.8111047200786072,79.39683935684475,822.6342303231265,31.41130059392517,15.093689828701901,80.15706091107904,6.918472661938486,62.19729143021528,11.713265189461055,48.45316096236135,53.93070307821221,3.261379870085879,26.048239911380637,11.441482722392152,-0.6823979689733288,40.047673313117365
106.0,2.3485676614304705,76.00056254832003,1.030036665185886,106.32537518430959,18792.268630516886,-0.0032540384103800354,12.333203943144508,99.23512071345735,56.53695694017017,33.71547646315056,94.92830435220058,99.29767898284487,17.839318335271425,21.063843291494074,1.3542359760272158,101.52115432047596,-0.07056524539247208,3.5753848250348947
107.0,6.319679435835207,60.925453549821775,2.774632846544717,60.148303998239214,3842.7288962499215,3.5775183634249923,1.4760944726541227,86.70775826653644,9.847287448916434,66.88010940403157,39.878587193193,59.965649494605934,59.929267719533826,7.952984144736156,29.285039826297265,50.61750650316079,-1.247079583845407,29.95537249157514
108.0,1.7290571100746353,74.09046571145726,-0.8591614761984501,315.24797446261687,7625.658062722638,2.4392975802986547,23.588169019229888,92.08238952409715,36.680344401640184,44.25735340897143,89.6413788267037,95.65360408581684,22.218188893795094,15.422234178390012,0.025128454681999462,100.51999963321951,-0.019817095212020047,5.1157795103589665
109.0,4.968150962288915,58.83562955053209,3.0020105699598134,177.5320967886785,1058.5282142146907,19.913551312880927,4.759017100522333,74.24353062102928,7.027351053946568,70.09817926209023,39.17280656189885,83.43289487040322,32.03175510562812,3.5427670943808907,8.141782074689058,7.339108067493501,0.0,20.70746709072512
110.0,2.1799256619754432,72.69722225268859,1.1836219958257332,135.37463828196772,2828.5801886722475,1.6559915712458038,2.9275487801973505,84.12671464101604,33.39380739968888,49.79829667754576,57.98297365775515,84.71898547995835,39.58906811764117,2.8423081938965,2.3387877846802927,60.390299356498545,-1.6075121464601183,16.357489292112685
111.0,2.4806177520971904,73.41638319283507,1.1826595284564334,203.26350437753163,13344.198305289608,0.4287393729106188,4.163485044563635,89.95087827527122,53.54359113730147,37.660657317258305,83.51445651508295,85.5716747303974,29.029668823706714,18.608819558000743,3.220406645257704,99.64810751083344,0.16772361765343075,13.261158253525164
112.0,6.733099740616421,49.29915162540185,3.450969226692587,180.4122131998926,1126.3384526029718,12.319467664539854,6.952873270468547,80.6906114142372,8.886405258381556,43.97266953090415,15.706066433484139,59.86837514853405,39.02901852266365,1.5062143572369795,14.201048662952225,7.745999782032107,-1.5063280636694631,26.881482757983804
113.0,1.758395803370373,73.89706029893215,0.3566161445149683,155.95663222559426,15323.578562827373,0.22465020373108488,5.3903120084294605,96.2949205452151,48.92031356496416,32.29482037980937,96.6135270870165,100.06483625268407,20.73707419321644,26.256788683333784,0.796985410309383,100.87951223595716,1.2258145957168272,4.85606810749045
114.0,1.9006902908102852,74.14886942910198,0.9196087706717144,253.9623624914613,3742.0024787607204,2.876165151165908,2.903237540041495,93.29117920093256,21.879001746387733,63.88513584607624,62.11463007393785,85.15259696430508,22.424343990827747,1.1692363159330337,11.828694585709686,97.74591567097728,0.3664388239292735,17.485162495777768
115.0,2.913479384399382,62.773240416346816,1.1300256213070254,202.02982727130438,1440.6516034363494,1.9648408954415475,7.819066353935741,92.61709349788872,11.08826905841356,65.46141490752811,62.74585216855317,66.8195789318725,43.22638096198351,1.0583001382908988,10.704664458432509,44.244853781671864,-0.48776626008236285,45.06140130912453
116.0,1.794842104297539,76.11977338732567,1.2569550805788643,98.17430622731062,86034.04039962096,8.015622437431512,17.176511676328424,94.16504779107348,46.77759091305288,46.1727875188151,99.65793086181208,98.76323777196521,12.81458712024408,13.436143675723484,2.516870185413603,98.96227901389008,1.1526406475363595,2.714942187088484
117.0,2.905859808814726,67.97295251244616,0.1129330715322914,264.40255786602046,6917.935210084844,2.206757995815361,24.976628679595624,99.89464106164208,31.286279228762442,49.38345755151456,79.13646919571522,93.7811684406145,34.01598649822834,23.55891996026616,0.5690607346770208,80.76217511517426,0.4326188121057049,4.486953987820844
118.0,3.217967392492417,67.92894919112214,1.5956820109997982,205.9529210629679,5311.569619215835,0.01862772874338668,4.371600586264819,87.6622081489351,25.251423317531298,59.09017297327236,69.67591526764036,88.08730772082593,23.255506416352805,3.7677085914373336,8.254073847680521,81.76682009540484,-1.752964201237314,13.323174233717456
119.0,2.1748516319802875,72.67364122157741,1.841319701334312,443.45972294402077,20590.62205320963,0.1056247115870154,11.535803432078328,95.4353196346102,40.37578485859464,46.337732583386,93.24047544527923,98.21331141510369,22.94513481668449,9.169358781360025,0.8236791148669964,100.33796624742956,0.1697548364837097,4.238439441435259
120.0,3.4252838371530308,67.56400138999416,2.105330390052693,112.5336638722092,1796.837867084593,8.691719811771165,5.497989793408066,97.1855859250628,9.913673718284693,66.62322134694068,92.70821607345556,66.80739582595989,34.165264520675784,7.518977997894463,0.8085490756228746,100.49155732977785,-1.3671230382294364,40.25928095747166
121.0,2.6215769509325964,75.97179356613303,1.8660536370127097,249.24786003144857,11919.401648689634,0.1300778236676861,4.1580626725187715,99.86214247591063,34.74919635984978,45.20484706611564,68.92600147049309,92.40171247852648,29.831810702090298,18.052580484927347,6.213311129311867,82.76682775290844,-0.1802986043573742,22.736510491751556
122.0,2.099345540443855,74.69127812382497,0.25743737450618004,991.9090199565687,14073.700941320463,0.1644820820755901,97.30732706361765,99.84556727424088,46.319711462802715,41.70184485912253,93.53386961520948,99.50456643978701,18.42178761570884,24.23418346611786,1.2517028453984298,97.74805649824269,0.8445658123132087,3.5523197758868252
123.0,4.877574083292348,60.85951035792508,2.4420499739219155,74.50264601178034,803.2166073502008,32.40606616067714,1.187594055010367,78.44455218951438,7.834398782014731,63.662585919092926,16.138286052022984,74.99367005578186,36.819477818842024,5.990856745489937,43.95260356649985,9.687518757136743,-0.4533562656303967,39.08016934059214
124.0,3.5687247862958533,72.00468771726969,2.886738957231089,129.12015704638927,44836.35072122371,0.007817970462313141,4.155241285964474,94.14551855742272,31.52731817419489,49.38247042615389,99.34155811916628,96.0340759900983,43.488664439977214,24.919812509935927,0.0,100.00926323039258,-0.6757358607591174,7.989350540711057
125.0,5.3098165548041125,46.864988692134425,2.2855836731583388,158.2421876946798,1171.6676602743973,16.595790334694563,14.006151836959587,79.37875651070632,13.821168223134329,63.61443842137054,12.51999268985793,57.42155067835765,49.07297452425446,4.866212636608363,21.767443595233008,13.71999603630018,-0.29490721906673617,28.53707383792685
126.0,4.4625074755963166,70.50004961661874,0.5500085186985619,265.67562256212824,4559.314092375485,15.711617118221195,5.4592001414727385,94.25311749089985,46.35589671562361,30.456850598639345,93.9910788747599,92.1852935879053,21.675712009722663,35.62904073730029,0.07884044320970221,87.06633091913739,-0.40906030701390506,4.416007016986682
127.0,4.14727819909235,58.26766927721453,1.6691324314498093,98.32904833006671,1662.0239846961704,4.649697492715894,3.361313886774218,89.52200948119525,7.878543148798901,52.27682351009425,21.361768683373924,61.39144585931526,52.30783333599046,6.212264548302609,36.708626361526115,32.16010975034398,-1.3999368638874727,56.143413297668886
128.0,1.7150317865882576,73.8059846433051,-0.7703841205081114,286.12872590403464,6082.65306117564,3.2177295614941714,13.333965458334708,91.277132994949,32.30652061854557,48.20799042413663,89.73317679724937,96.35018794106838,21.785067106360184,14.280604942998119,0.050498202005621405,100.79797513852995,-0.2852734908966321,6.189309939856181
129.0,6.878459814374343,63.18393996046553,3.664766065255398,106.60128388460464,1316.3586687128395,23.91130865474632,6.2520626661504615,78.67285117644559,17.11085849853174,72.85272680525638,38.40863091190442,60.24111191254461,31.326558942555952,0.8513484800660782,38.502430664084336,30.22933104730091,-0.2000466654372528,31.22764913398959
130.0,5.773990716518632,59.798289932770786,3.5103768157395936,287.9222369567993,6291.256499466681,0.20288755122448796,17.584021844983553,95.19462367394976,46.03622759923965,40.85689644338523,50.21423677090607,49.513142742159275,47.57616322149433,7.231470338340622,34.58062039461463,31.726665405128077,-0.3510553438505392,14.353268958562882
131.0,2.9063397543992995,74.27951994041786,2.8290109259269856,116.67700073412516,45268.433121025744,2.3839773663289345,2.5435076615980465,94.74801759382851,36.28075699169492,47.73949969381939,99.99278286581257,96.11125766946749,42.17212837504539,28.72837753064066,0.0,100.78491225657343,-0.22128210604177848,6.790062823414954
132.0,2.328549188132062,72.38841301904999,0.5814277212246163,196.7843563048875,8365.139219350061,0.3810539695011908,6.304196679293832,90.14395344623851,38.511913861840384,37.467087166583546,81.24128548145376,92.23072504177813,25.824999255655126,18.245647952879786,0.8482567677996062,88.64710845234636,-0.2783897411398811,7.0237085675086295
